name,date,url,count_keyword
digitaltrends,2022/05/04,https://www.digitaltrends.com/gaming/super-mario-party-how-to-unlock-characters-challenge-road-guide/,20
digitaltrends,2022/05/04,https://www.digitaltrends.com/gaming/best-gamecube-games/,6
digitaltrends,2022/05/04,https://www.digitaltrends.com/gaming/all-fortnite-chapter-3-season-2-quests/,3
digitaltrends,2022/05/04,https://www.digitaltrends.com/gaming/best-pokemon-games-ranked/,96
digitaltrends,2022/05/04,https://www.digitaltrends.com/gaming/splatoon-3-release-date-trailer-gameplay-news/,15
digitaltrends,2022/05/04,https://www.digitaltrends.com/gaming/best-games-on-xbox-game-pass/,122
digitaltrends,2022/05/04,https://www.digitaltrends.com/gaming/upcoming-xbox-series-x-games/,57
digitaltrends,2022/05/04,https://www.digitaltrends.com/gaming/best-nintendo-switch-multiplayer-games/,5
digitaltrends,2022/05/04,https://www.digitaltrends.com/gaming/best-horror-games-of-all-time/,22
digitaltrends,2022/05/04,https://www.digitaltrends.com/gaming/best-bethesda-games/,394
digitaltrends,2022/05/04,https://www.digitaltrends.com/gaming/overwatch-2-release-date-trailer-heroes-gameplay-news/,28
digitaltrends,2022/05/04,https://www.digitaltrends.com/gaming/upcoming-ps5-games/,14
digitaltrends,2022/05/04,https://www.digitaltrends.com/gaming/the-best-stealth-games-of-all-time/,286
digitaltrends,2022/05/04,https://www.digitaltrends.com/gaming/best-minecraft-shaders-how-to-install/,10
digitaltrends,2022/05/04,https://www.digitaltrends.com/gaming/how-to-play-co-op-lego-star-wars-skywalker-saga/,15
digitaltrends,2022/05/04,https://www.digitaltrends.com/gaming/tiny-tinas-wonderlands-how-to-get-second-class/,3
digitaltrends,2022/05/04,https://www.digitaltrends.com/gaming/best-ea-games/,532
digitaltrends,2022/05/04,https://www.digitaltrends.com/gaming/fortnite-chapter-3-guide-season-1-week-5-quests-and-how-to-complete-them/,0
digitaltrends,2022/05/04,https://www.digitaltrends.com/gaming/apex-legends-mobile-release-date/,10
digitaltrends,2022/05/04,https://www.digitaltrends.com/gaming/best-nintendo-switch-games/,3
digitaltrends,2022/05/04,https://www.digitaltrends.com/gaming/can-you-play-switch-sports-on-nintendo-switch-lite/,11
digitaltrends,2022/05/04,https://www.digitaltrends.com/gaming/april-2022-best-games/,36
digitaltrends,2022/05/04,https://www.digitaltrends.com/gaming/animal-crossing-new-horizons-fish-you-can-catch-now/,1
digitaltrends,2022/05/04,https://www.digitaltrends.com/gaming/slime-rancher-2-release-date-trailer-gameplay-news/,10
digitaltrends,2022/05/04,https://www.digitaltrends.com/gaming/kingdom-hearts-4-release-date-trailer-gameplay-news/,20
digitaltrends,2022/05/04,https://www.digitaltrends.com/gaming/best-n64-games/,175
digitaltrends,2022/05/04,https://www.digitaltrends.com/gaming/warzone-season-3-sniper-nerfs-alleviate-the-most-frustrating-thing-about-sniping/,3
digitaltrends,2022/05/04,https://www.digitaltrends.com/gaming/how-to-charge-a-nintendo-switch-controller/,2
digitaltrends,2022/05/04,https://www.digitaltrends.com/gaming/the-best-bioware-games-of-all-time/,459
digitaltrends,2022/05/04,https://www.digitaltrends.com/gaming/best-pc-games/,6072
gameinformer,2022/05/04,https://www.gameinformer.com/2022/04/27/fortnite-street-fighters-blanka-and-sakura-hit-the-item-shop-this-week,4
gameinformer,2022/05/04,https://www.gameinformer.com/2022/01/22/exploring-the-full-history-of-halo-4-video-gameography,11
gameinformer,2022/05/04,https://www.gameinformer.com/2022/04/15/nintendo-switch-sports-preview-all-things-nintendo,12
gameinformer,2022/05/04,https://www.gameinformer.com/gamer-culture/2022/05/02/former-rockstar-games-illustrator-creates-vintage-video-game-comic-book,3
gameinformer,2022/05/04,https://www.gameinformer.com/2022/03/09/trek-to-yomi-is-a-striking-side-scrolling-take-on-classic-samurai-films,2
gameinformer,2022/05/04,https://www.gameinformer.com/2022/04/28/hands-on-with-bugsnax-expansion-the-isle-of-bigsnax,10
gameinformer,2022/05/04,https://www.gameinformer.com/2022/04/27/elden-ring-patch-fixes-malenia-bug-and-more,4
gameinformer,2022/05/04,https://www.gameinformer.com/2022/04/13/evil-dead-the-game-meet-the-survivors,2
gameinformer,2022/05/04,https://www.gameinformer.com/2022/05/03/spotify-has-launched-its-own-island-in-roblox,3
gameinformer,2022/05/04,https://www.gameinformer.com/2022/04/28/this-war-of-mine-final-cut-expands-the-anti-war-title-for-modern-consoles-next-month,5
gameinformer,2022/05/04,https://www.gameinformer.com/2022/04/08/first-quarter-2022-beware-of-darkness-kyle-nicolaides-all-things-nintendo,13
gameinformer,2022/05/04,https://www.gameinformer.com/2022/05/03/heres-how-fortnite-is-celebrating-star-wars-for-the-next-two-weeks,5
gameinformer,2022/05/04,https://www.gameinformer.com/2022/03/01/marvels-fortnite-crossover-the-weeks-new-books-and-a-new-show-to-watch-from-panel-to,10
gameinformer,2022/05/04,https://www.gameinformer.com/2022/04/27/dying-light-2-new-game-plus-update-out-now-patch-notes-detailed,13
gameinformer,2022/05/04,https://www.gameinformer.com/2022/05/02/ratchet-clank-rift-apart-composer-wataru-hokoyama-on-winning-awards-writing-video-game,16
gameinformer,2022/05/04,https://www.gameinformer.com/2022/02/22/hulk-smashes-thor-surprises-and-we-get-nostalgic-about-transformers-from-panel-to,9
gameinformer,2022/05/04,https://www.gameinformer.com/2022/02/26/exploring-the-full-history-of-uncharted-3-drakes-deception-video-gameography,7
gameinformer,2022/05/04,https://www.gameinformer.com/2022/05/02/square-enix-sells-crystal-dynamics-eidos-montreal-and-more-including-tomb-raider-ip-to,9
gameinformer,2022/05/04,https://www.gameinformer.com/2022/04/12/bugsnax-and-the-isle-of-bigsnax-hit-switch-and-xbox-game-pass-later-this-month,7
gameinformer,2022/05/04,https://www.gameinformer.com/2022/05/02/fisher-price-baby-controller-modded-to-play-elden-ring-on-pc,4
gameinformer,2022/05/04,https://www.gameinformer.com/2022/04/05/moon-knight-shadow-war-alpha-spider-man-and-more-from-panel-to-podcast,1
gameinformer,2022/05/04,https://www.gameinformer.com/2022/04/27/mays-playstation-plus-games-includes-fifa-22-tribes-of-midgard,2
gameinformer,2022/05/04,https://www.gameinformer.com/2022/02/19/exploring-the-full-history-of-uncharted-2-among-thieves-video-gameography,9
gameinformer,2022/05/04,https://www.gameinformer.com/2022/04/28/mass-effect-dark-horse-unveils-beautiful-reaper-sovereign-ship-replica-now-available-for,1
gameinformer,2022/05/04,https://www.gameinformer.com/2022/01/08/exploring-the-full-history-of-halo-3-odst-video-gameography,11
gameinformer,2022/05/04,https://www.gameinformer.com/2020/07/20/overcooked-all-you-can-eat-announced-for-xbox-series-x-and-playstation-5,0
gameinformer,2022/05/04,https://www.gameinformer.com/2022/04/01/zeldas-long-history-with-delays-gdc-2022-all-things-nintendo,9
gameinformer,2022/05/04,https://www.gameinformer.com/2022/04/28/top-10-indies-to-play-right-now,5
gameinformer,2022/05/04,https://www.gameinformer.com/2022/04/28/balan-wonderworld-director-yuji-naka-filed-lawsuit-against-square-enix-reveals-he-was,22
gameinformer,2022/05/04,https://www.gameinformer.com/2022/04/27/nintendo-switch-sports-review-in-progress,5
gameinformer,2022/05/04,https://www.gameinformer.com/2022/04/20/sonic-origins-arrives-this-summer-to-celebrate-the-blue-blurs-birthday,5
gameinformer,2022/05/04,https://www.gameinformer.com/2022/04/28/xbox-and-bethesda-games-showcase-announced-for-june,10
gameinformer,2022/05/04,https://www.gameinformer.com/2020/06/11/bugsnax-features-living-food-in-a-whimsical-world,3
gameinformer,2022/05/04,https://www.gameinformer.com/2022/02/12/exploring-the-full-history-of-uncharted-drakes-fortune-video-gameography,10
gameinformer,2022/05/04,https://www.gameinformer.com/2022/02/15/the-comic-book-games-wed-like-to-see-what-you-should-be-reading-and-more-from-panel-to,10
gameinformer,2022/05/04,https://www.gameinformer.com/2021/12/11/exploring-nintendos-metroid-dread-video-gameography,9
gameinformer,2022/05/04,https://www.gameinformer.com/2022/04/27/watch-this-time-lapse-build-of-the-lego-far-changing-tides-ship,11
gameinformer,2022/05/04,https://www.gameinformer.com/2022/04/22/world-of-warcraft-dragonflight-brings-sweeping-changes-to-talents-and-professions,4
gameinformer,2022/05/04,https://www.gameinformer.com/2021/09/01/ps-plus-free-games-for-september-2021,8
gameinformer,2022/05/04,https://www.gameinformer.com/2022/04/28/the-quarry-supermassive-games-reveals-it-has-186-different-endings,8
gameinformer,2022/05/04,https://www.gameinformer.com/2021/12/25/exploring-the-full-history-of-halo-2-video-gameography,9
gameinformer,2022/05/04,https://www.gameinformer.com/2022/04/28/monster-hunter-rise-sunbreak-event-with-exciting-reveals-of-new-gameplay-info-happening,4
gameinformer,2022/05/04,https://www.gameinformer.com/2022/04/29/final-fantasy-16-producer-naoki-yoshida-says-the-game-is-near-the-end-of-development,10
gameinformer,2022/05/04,https://www.gameinformer.com/2022/05/02/sony-hiring-corporate-development-director-to-find-growth-opportunities-through,3
gameinformer,2022/05/04,https://www.gameinformer.com/2022/02/08/suicide-squad-kill-the-justice-league-batman-daredevil-woman-without-fear-from-panel-to,9
gameinformer,2022/05/04,https://www.gameinformer.com/2022/04/26/the-latest-great-books-from-marvel-and-dc-the-batman-hulk-and-more-from-panel-to-podcast,1
gameinformer,2022/05/04,https://www.gameinformer.com/2022/04/29/ranking-every-mainline-final-fantasy-game,5
gameinformer,2022/05/04,https://www.gameinformer.com/2022/05/03/dark-fantasy-action-rpg-thymesia-gets-august-release-date-steam-demo,0
gameinformer,2022/05/04,https://www.gameinformer.com/2022/03/29/suicide-squad-kill-the-justice-league-rogues-savage-spider-man-and-more-from-panel-to,3
gameinformer,2022/05/04,https://www.gameinformer.com/2021/02/15/overcooked-all-you-can-eat-serves-up-fun-to-more-platforms-in-march,4
gameinformer,2022/05/04,https://www.gameinformer.com/2022/05/03/yu-suzuki-wants-shenmue-4-to-be-more-accessible-for-new-fans,4
gameinformer,2022/05/04,https://www.gameinformer.com/2022/04/27/american-arcadia-is-a-truman-show-esque-adventure-by-the-makers-of-call-of-the-sea,5
gameinformer,2022/05/04,https://www.gameinformer.com/2022/03/22/fortnite-star-wars-carnage-the-weeks-new-books-and-more-from-panel-to-podcast,1
gameinformer,2022/05/04,https://www.gameinformer.com/2022/04/29/kirbys-30th-anniversary-nintendo-switch-sports-review-all-things-nintendo,14
gameinformer,2022/05/04,https://www.gameinformer.com/2022/04/29/microsoft-reveals-doctor-strange-in-the-multiverse-of-madness-custom-xbox-series-s-and,2
gameinformer,2022/05/04,https://www.gameinformer.com/2022/05/03/prince-of-persia-the-sands-of-time-remake-development-shifts-to-original-developer,3
gameinformer,2022/05/04,https://www.gameinformer.com/2022/04/27/halo-infinite-there-are-no-plans-to-add-cortana-ai-to-multiplayer-playable-elites-not-a,7
gameinformer,2022/05/04,https://www.gameinformer.com/2022/04/19/xbox-game-pass-is-talkin-bout-bugsnax-more-ubisoft-titles-coming-in-the-future,9
gameinformer,2022/05/04,https://www.gameinformer.com/2022/03/16/everything-announced-during-todays-idxbox-event,15
gameinformer,2022/05/04,https://www.gameinformer.com/2022/04/28/call-of-duty-modern-warfare-2-officially-confirmed,3
gameinformer,2022/05/04,https://www.gameinformer.com/2021/03/26/loot-river-is-a-roguelike-that-tests-your-spatial-block-tactics,4
gameinformer,2022/05/04,https://www.gameinformer.com/2020/04/29/dungeon-defenders-awakened-launches-may-28,1
gameinformer,2022/05/04,https://www.gameinformer.com/2022/04/27/disney-dreamlight-valley-revealed-for-consoles-and-pc,6
gameinformer,2022/05/04,https://www.gameinformer.com/2022/05/03/warcraft-arclight-rumble-is-a-new-mobile-warcraft-game-releasing-this-year,8
gameinformer,2022/05/04,https://www.gameinformer.com/2022/02/10/our-most-anticipated-indie-games-of-2022,2
gameinformer,2022/05/04,https://www.gameinformer.com/2022/04/12/batman-spider-man-moon-knight-wonder-woman-and-more-from-panel-to-podcast,1
gameinformer,2022/05/04,https://www.gameinformer.com/2022/04/28/exo-one-hits-ps5-ps4-this-summer-with-120-fps-and-dualsense-haptics-support,7
gameinformer,2022/05/04,https://www.gameinformer.com/2022/04/27/behaviour-interactive-reveals-first-lgbtqia2-character-in-dead-by-daylight,6
gameinformer,2022/05/04,https://www.gameinformer.com/gamer-culture/2022/05/03/netflix-trailer-provides-the-first-glimpse-of-sonic-prime,3
gameinformer,2022/05/04,https://www.gameinformer.com/2022/04/22/zelda-a-link-to-the-pasts-30th-anniversary-all-things-nintendo,12
gameinformer,2022/05/04,https://www.gameinformer.com/2021/12/15/xboxs-winter-game-fest-ends-next-week-dont-miss-these-demos,4
gameinformer,2022/05/04,https://www.gameinformer.com/2022/03/11/the-batman-gotham-knights-and-nearly-a-dozen-books-you-should-read-from-panel-to-podcast,1
gameinformer,2022/05/04,https://www.gameinformer.com/2022/04/20/sonic-origins-editions-and-content-packs-detailed,5
gameinformer,2022/05/04,https://www.gameinformer.com/2022/04/09/exploring-the-full-history-of-bioshock-infinite-video-gameography,9
gameinformer,2022/05/04,https://www.gameinformer.com/2022/04/26/sega-is-delisting-classic-sonic-games-from-digital-stores-ahead-of-sonic-origins-launch,6
gameinformer,2022/05/04,https://www.gameinformer.com/2022/04/26/forever-skies-why-far-from-home-is-using-early-access-to-develop-its-first-person-post,32
gameinformer,2022/05/04,https://www.gameinformer.com/2022/01/25/introducing-from-panel-to-podcast-a-new-weekly-show-focused-on-all-things-comic-books,5
gameinformer,2022/05/04,https://www.gameinformer.com/2021/05/27/sonic-origins-gives-players-a-new-chance-to-experience-the-glory-days,7
gameinformer,2022/05/04,https://www.gameinformer.com/2022/04/10/kingdom-hearts-4-revealed-in-20th-anniversary-trailer,4
gameinformer,2022/05/04,https://www.gameinformer.com/2022/02/01/gotham-knights-the-next-spider-man-movie-trilogy-something-is-killing-the-children-from,10
gameinformer,2022/05/04,https://www.gameinformer.com/2022/02/11/the-first-nintendo-direct-of-2022-all-things-nintendo,11
gameinformer,2022/05/04,https://www.gameinformer.com/2021/10/27/bugsnax-is-getting-a-supersized-expansion-next-year,0
gameinformer,2022/05/04,https://www.gameinformer.com/2022/04/13/evil-dead-the-game-meet-the-demons,1
gameinformer,2022/05/04,https://www.gameinformer.com/2022/03/31/nintendo-switch-sports-gameplay-trailer-reveals-ranked-modes-mii-customization-and-more,3
gameinformer,2022/05/04,https://www.gameinformer.com/gamer-culture/2020/07/20/kero-kero-bonito-releases-bugsnax-song,4
gameinformer,2022/05/04,https://www.gameinformer.com/gamer-culture/2020/11/16/bugsnax-are-actual-snacks-now-with-these-delicious-fan-creations,4
gameinformer,2022/05/04,https://www.gameinformer.com/2020/10/08/bugsnax-goes-gold-ps5-launch-title,7
gameinformer,2022/05/04,https://www.gameinformer.com/2022/04/21/breaking-down-the-dracthyr-evoker-the-new-race-and-class-combination-coming-in-world-of,2
gameinformer,2022/05/04,https://www.gameinformer.com/2022/04/21/kao-the-kangaroo-hops-towards-a-may-release-date,4
gameinformer,2022/05/04,https://www.gameinformer.com/2022/04/19/thor-love-thunder-sandman-nightmare-country-flashpoint-from-panel-to-podcast,1
gameinformer,2022/05/04,https://www.gameinformer.com/2022/04/21/ni-no-kuni-cross-worlds-pre-registration-opens-today,4
gameinformer,2022/05/04,https://www.gameinformer.com/2020/10/28/free-ps-plus-november-2020-games-revealed-including-bugsnax-for-ps5,9
gameinformer,2022/05/04,https://www.gameinformer.com/2022/04/20/moon-knight-joins-fortnite-all-of-the-marvel-and-dc-superheroes-in-the-game,1
gameinformer,2022/05/04,https://www.gameinformer.com/gamer-culture/2020/08/07/what-bugsnax-are-you,1
gameinformer,2022/05/04,https://www.gameinformer.com/sweepstakes/2022/JokingHazard,7
gameinformer,2022/05/04,https://www.gameinformer.com/2022/04/26/sifu-is-getting-free-seasonal-content-updates-beginning-next-week,2
gameinformer,2022/05/04,https://www.gameinformer.com/sweepstakes/2022/TheBatmanMovie,0
gameinformer,2022/05/04,https://www.gameinformer.com/2022/04/25/ubisoft-announces-project-q-a-team-based-arena-combat-game,9
gameinformer,2022/05/04,https://www.gameinformer.com/2022/04/18/into-the-multiverse-of-the-metaverse,31
gameinformer,2022/05/04,https://www.gameinformer.com/2021/08/05/evil-dead-the-game-delayed-to-2022-single-player-mode-announced,13
